,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
20166,Cogeneración,No-Renovable,51210.46,0.14279409126982837,2024/10/02
20167,Cogeneración,No-Renovable,38530.68,0.11565828698493578,2024/10/03
20168,Cogeneración,No-Renovable,49771.42,0.1349097385135435,2024/10/04
20169,Cogeneración,No-Renovable,38276.2,0.13249515986383822,2024/10/05
20170,Cogeneración,No-Renovable,24985.74,0.09408476141656526,2024/10/06
20171,Cogeneración,No-Renovable,31621.76,0.11717472366470592,2024/10/07
20172,Cogeneración,No-Renovable,25166.3,0.093878672815205,2024/10/08
20173,Cogeneración,No-Renovable,24357.3,0.09269933755213579,2024/10/09
20174,Cogeneración,No-Renovable,40549.44,0.12348174922916103,2024/10/10
20175,Cogeneración,No-Renovable,52762.24,0.15734787917528362,2024/10/11
20176,Cogeneración,No-Renovable,40074.3,0.13868979341054682,2024/10/12
20177,Cogeneración,No-Renovable,35206.04,0.12183272603044801,2024/10/13
20178,Cogeneración,No-Renovable,50757.8,0.13501970428796636,2024/10/14
20179,Cogeneración,No-Renovable,48204.7,0.1487391327922947,2024/10/15
20180,Cogeneración,No-Renovable,33617.5,0.11495475322097967,2024/10/16
20181,Cogeneración,No-Renovable,35907.14,0.12477261541747693,2024/10/17
20182,Cogeneración,No-Renovable,34613.76,0.12226862756328903,2024/10/18
20183,Cogeneración,No-Renovable,33067.76,0.12808135144453248,2024/10/19
20184,Cogeneración,No-Renovable,30591.1,0.11389064957807915,2024/10/20
20185,Cogeneración,No-Renovable,48438.26,0.14700761904065313,2024/10/21
20186,Cogeneración,No-Renovable,47753.34,0.15194382973189968,2024/10/22
20187,Cogeneración,No-Renovable,48015.92,0.1466351171394551,2024/10/23
20188,Cogeneración,No-Renovable,44037.38,0.1436954014517186,2024/10/24
20189,Cogeneración,No-Renovable,37622.74,0.1182708403860651,2024/10/25
20190,Cogeneración,No-Renovable,31016.0,0.10999806127353055,2024/10/26
20191,Cogeneración,No-Renovable,37288.3,0.12563151751632182,2024/10/27
20192,Cogeneración,No-Renovable,40895.4,0.13483825265419228,2024/10/28
20193,Cogeneración,No-Renovable,43976.52,0.15739708894705823,2024/10/29
20194,Residuos no renovables,No-Renovable,3332.929,0.010220991247510976,2024/01/01
20195,Residuos no renovables,No-Renovable,3282.372,0.010225575426548825,2024/01/02
20196,Residuos no renovables,No-Renovable,3125.789,0.00952232979725296,2024/01/03
20197,Residuos no renovables,No-Renovable,3924.826,0.010926607724920174,2024/01/04
20198,Residuos no renovables,No-Renovable,3753.182,0.01161794722919932,2024/01/05
20199,Residuos no renovables,No-Renovable,3733.3775,0.011706921178435496,2024/01/06
20200,Residuos no renovables,No-Renovable,3601.3595,0.011460447075464219,2024/01/07
20201,Residuos no renovables,No-Renovable,3745.919,0.008672873967061758,2024/01/08
20202,Residuos no renovables,No-Renovable,3852.794,0.006802338310260515,2024/01/09
20203,Residuos no renovables,No-Renovable,3961.3,0.007672989651385223,2024/01/10
20204,Residuos no renovables,No-Renovable,4385.3635,0.00919215913869838,2024/01/11
20205,Residuos no renovables,No-Renovable,4606.589,0.009993515458605638,2024/01/12
20206,Residuos no renovables,No-Renovable,4329.8385,0.011825365861823957,2024/01/13
20207,Residuos no renovables,No-Renovable,4129.696,0.013306481261838567,2024/01/14
20208,Residuos no renovables,No-Renovable,3798.851,0.010869185458331801,2024/01/15
20209,Residuos no renovables,No-Renovable,3678.297,0.011507593744761891,2024/01/16
20210,Residuos no renovables,No-Renovable,3210.0855,0.01156423906629103,2024/01/17
20211,Residuos no renovables,No-Renovable,3242.9445,0.010298692586229698,2024/01/18
20212,Residuos no renovables,No-Renovable,3149.786,0.009558427630998335,2024/01/19
20213,Residuos no renovables,No-Renovable,3233.7,0.009525548363479004,2024/01/20
20214,Residuos no renovables,No-Renovable,3052.0735,0.00938582144332489,2024/01/21
20215,Residuos no renovables,No-Renovable,2767.639,0.00793172159827108,2024/01/22
20216,Residuos no renovables,No-Renovable,2859.9595,0.007155391398377942,2024/01/23
20217,Residuos no renovables,No-Renovable,2835.0195,0.007359984491541959,2024/01/24
20218,Residuos no renovables,No-Renovable,3057.107,0.007559659719404501,2024/01/25
20219,Residuos no renovables,No-Renovable,3397.3525,0.008935110072928248,2024/01/26
20220,Residuos no renovables,No-Renovable,3285.7505,0.009901370656106516,2024/01/27
20221,Residuos no renovables,No-Renovable,3242.739,0.01037729043881714,2024/01/28
20222,Residuos no renovables,No-Renovable,3859.886,0.010334005400860654,2024/01/29
20223,Residuos no renovables,No-Renovable,4002.677,0.010019142687469154,2024/01/30
20224,Residuos no renovables,No-Renovable,3995.153,0.009848456230901567,2024/01/31
20225,Residuos no renovables,No-Renovable,3785.9995,0.01040788087813139,2024/02/01
20226,Residuos no renovables,No-Renovable,3920.0595,0.011557227727371513,2024/02/02
20227,Residuos no renovables,No-Renovable,3969.165,0.011930894980809596,2024/02/03
20228,Residuos no renovables,No-Renovable,3795.0815,0.010560326824717008,2024/02/04
20229,Residuos no renovables,No-Renovable,3763.35,0.009017078538673805,2024/02/05
20230,Residuos no renovables,No-Renovable,3534.413,0.009918176356245575,2024/02/06
20231,Residuos no renovables,No-Renovable,3511.4265,0.01054364709288067,2024/02/07
20232,Residuos no renovables,No-Renovable,3295.317,0.009848583318051565,2024/02/08
20233,Residuos no renovables,No-Renovable,3271.2325,0.009957700360562005,2024/02/09
20234,Residuos no renovables,No-Renovable,2662.7215,0.009836490073887101,2024/02/10
20235,Residuos no renovables,No-Renovable,2332.725,0.007737797650085859,2024/02/11
20236,Residuos no renovables,No-Renovable,2357.7795,0.007354549561248004,2024/02/12
20237,Residuos no renovables,No-Renovable,2431.6365,0.007398590967776837,2024/02/13
20238,Residuos no renovables,No-Renovable,2857.5865,0.008721850680341066,2024/02/14
20239,Residuos no renovables,No-Renovable,3164.808,0.009966846839138786,2024/02/15
20240,Residuos no renovables,No-Renovable,3084.223,0.009230337509104647,2024/02/16
20241,Residuos no renovables,No-Renovable,3273.603,0.010376031854946455,2024/02/17
20242,Residuos no renovables,No-Renovable,3174.698,0.009862719935888397,2024/02/18
20243,Residuos no renovables,No-Renovable,3325.6815,0.009665704825789902,2024/02/19
20244,Residuos no renovables,No-Renovable,3313.5935,0.009198480963493802,2024/02/20
20245,Residuos no renovables,No-Renovable,3782.378,0.010734142694405532,2024/02/21
20246,Residuos no renovables,No-Renovable,3199.986,0.011683540700232052,2024/02/22
20247,Residuos no renovables,No-Renovable,2726.678,0.010720341942783193,2024/02/23
20248,Residuos no renovables,No-Renovable,2755.1535,0.010984770890310792,2024/02/24
20249,Residuos no renovables,No-Renovable,2673.203,0.01153701518037649,2024/02/25
20250,Residuos no renovables,No-Renovable,2594.9815,0.010440054092578959,2024/02/26
20251,Residuos no renovables,No-Renovable,2750.811,0.010913796055460891,2024/02/27
20252,Residuos no renovables,No-Renovable,2615.5355,0.00901092929582528,2024/02/28
20253,Residuos no renovables,No-Renovable,2231.0945,0.008292928870188766,2024/02/29
20254,Residuos no renovables,No-Renovable,2091.1815,0.008101470514168548,2024/03/01
20255,Residuos no renovables,No-Renovable,2124.67,0.009129503062491582,2024/03/02
20256,Residuos no renovables,No-Renovable,2242.362,0.00925598959441386,2024/03/03
20257,Residuos no renovables,No-Renovable,2446.795,0.009727816080193151,2024/03/04
20258,Residuos no renovables,No-Renovable,2926.0625,0.009807689709050391,2024/03/05
20259,Residuos no renovables,No-Renovable,3122.9625,0.009787398648142811,2024/03/06
20260,Residuos no renovables,No-Renovable,2678.6845,0.00981674081582411,2024/03/07
20261,Residuos no renovables,No-Renovable,2712.5735,0.010974981045001773,2024/03/08
20262,Residuos no renovables,No-Renovable,2670.3345,0.011693246966503063,2024/03/09
20263,Residuos no renovables,No-Renovable,2539.8045,0.012066398969786571,2024/03/10
20264,Residuos no renovables,No-Renovable,2269.729,0.009389170860555804,2024/03/11
20265,Residuos no renovables,No-Renovable,2319.8905,0.007906883355966747,2024/03/12
20266,Residuos no renovables,No-Renovable,2297.7225,0.007645804419386411,2024/03/13
20267,Residuos no renovables,No-Renovable,2164.9125,0.008122410887440453,2024/03/14
20268,Residuos no renovables,No-Renovable,2228.1455,0.008625330396471082,2024/03/15
20269,Residuos no renovables,No-Renovable,2308.4205,0.009132130643384044,2024/03/16
20270,Residuos no renovables,No-Renovable,2032.0745,0.007672502160252166,2024/03/17
20271,Residuos no renovables,No-Renovable,1779.6255,0.0056274414232921005,2024/03/18
20272,Residuos no renovables,No-Renovable,1889.779,0.005952877702293707,2024/03/19
20273,Residuos no renovables,No-Renovable,2219.9675,0.007841850340076268,2024/03/20
20274,Residuos no renovables,No-Renovable,2014.1545,0.007486203477053592,2024/03/21
20275,Residuos no renovables,No-Renovable,1801.2235,0.006779173828475993,2024/03/22
20276,Residuos no renovables,No-Renovable,1958.0695,0.008827396338955596,2024/03/23
20277,Residuos no renovables,No-Renovable,2201.554,0.009476755552378396,2024/03/24
20278,Residuos no renovables,No-Renovable,2332.926,0.008570353839842912,2024/03/25
20279,Residuos no renovables,No-Renovable,2636.979,0.010640372323190669,2024/03/26
20280,Residuos no renovables,No-Renovable,2432.459,0.010334394656379154,2024/03/27
20281,Residuos no renovables,No-Renovable,2428.418,0.010828760106793865,2024/03/28
20282,Residuos no renovables,No-Renovable,2799.9995,0.011344798400799655,2024/03/29
20283,Residuos no renovables,No-Renovable,2838.5885,0.011424329641307818,2024/03/30
20284,Residuos no renovables,No-Renovable,2782.518,0.012965795097812066,2024/03/31
20285,Residuos no renovables,No-Renovable,2719.666,0.012097618167743915,2024/04/01
20286,Residuos no renovables,No-Renovable,2711.16,0.010864475446654564,2024/04/02
20287,Residuos no renovables,No-Renovable,2650.356,0.010518884000271312,2024/04/03
20288,Residuos no renovables,No-Renovable,2619.053,0.00976020805614599,2024/04/04
20289,Residuos no renovables,No-Renovable,2525.8075,0.010365904954738265,2024/04/05
20290,Residuos no renovables,No-Renovable,2618.12,0.010932122261138785,2024/04/06
20291,Residuos no renovables,No-Renovable,2508.4785,0.010932433740096503,2024/04/07
20292,Residuos no renovables,No-Renovable,2331.2725,0.010453856181362452,2024/04/08
20293,Residuos no renovables,No-Renovable,2112.9295,0.009096704338532892,2024/04/09
20294,Residuos no renovables,No-Renovable,2026.074,0.008214986202793963,2024/04/10
20295,Residuos no renovables,No-Renovable,2081.1085,0.008391265106511283,2024/04/11
20296,Residuos no renovables,No-Renovable,2028.225,0.008024136710835813,2024/04/12
20297,Residuos no renovables,No-Renovable,2151.3665,0.008738775691094165,2024/04/13
20298,Residuos no renovables,No-Renovable,2307.5415,0.009402196580503994,2024/04/14
20299,Residuos no renovables,No-Renovable,2236.046,0.008804925717488633,2024/04/15
20300,Residuos no renovables,No-Renovable,2155.167,0.008450331523948444,2024/04/16
20301,Residuos no renovables,No-Renovable,2119.9945,0.008445223658216943,2024/04/17
20302,Residuos no renovables,No-Renovable,2242.097,0.008965687534914484,2024/04/18
20303,Residuos no renovables,No-Renovable,2114.7405,0.008175685881125131,2024/04/19
20304,Residuos no renovables,No-Renovable,2109.514,0.008872467668061247,2024/04/20
20305,Residuos no renovables,No-Renovable,1971.3345,0.008554491265273276,2024/04/21
20306,Residuos no renovables,No-Renovable,2102.301,0.008625789111311708,2024/04/22
20307,Residuos no renovables,No-Renovable,2012.3725,0.008137394250212282,2024/04/23
20308,Residuos no renovables,No-Renovable,1749.5325,0.006752988951228748,2024/04/24
20309,Residuos no renovables,No-Renovable,2051.7935,0.0071384400867299915,2024/04/25
20310,Residuos no renovables,No-Renovable,2217.7735,0.007546392746372883,2024/04/26
20311,Residuos no renovables,No-Renovable,2327.846,0.009961198394326604,2024/04/27
20312,Residuos no renovables,No-Renovable,2491.828,0.009765997906734115,2024/04/28
20313,Residuos no renovables,No-Renovable,2436.3665,0.00829025720623137,2024/04/29
20314,Residuos no renovables,No-Renovable,2241.815,0.008449275699939772,2024/04/30
20315,Residuos no renovables,No-Renovable,2070.905,0.008956320142075293,2024/05/01
20316,Residuos no renovables,No-Renovable,1834.4885,0.007363697205610319,2024/05/02
20317,Residuos no renovables,No-Renovable,2144.959,0.008459383047807462,2024/05/03
20318,Residuos no renovables,No-Renovable,2112.7955,0.008843359359540184,2024/05/04
20319,Residuos no renovables,No-Renovable,2351.8685,0.009354040261034076,2024/05/05
20320,Residuos no renovables,No-Renovable,2181.3595,0.0076349015399233755,2024/05/06
20321,Residuos no renovables,No-Renovable,2268.3425,0.008200231031929598,2024/05/07
20322,Residuos no renovables,No-Renovable,2072.872,0.007638704593812209,2024/05/08
20323,Residuos no renovables,No-Renovable,2367.966,0.008536690612007056,2024/05/09
20324,Residuos no renovables,No-Renovable,2298.9685,0.008187722788064795,2024/05/10
20325,Residuos no renovables,No-Renovable,2341.2885,0.009319158640190237,2024/05/11
20326,Residuos no renovables,No-Renovable,2411.3455,0.009429075666321791,2024/05/12
20327,Residuos no renovables,No-Renovable,2119.867,0.008238980785328136,2024/05/13
20328,Residuos no renovables,No-Renovable,2157.3345,0.008816817808768423,2024/05/14
20329,Residuos no renovables,No-Renovable,2530.303,0.00964176824752014,2024/05/15
20330,Residuos no renovables,No-Renovable,2711.1195,0.009824684030698694,2024/05/16
20331,Residuos no renovables,No-Renovable,2847.6805,0.010264917927017907,2024/05/17
20332,Residuos no renovables,No-Renovable,2863.852,0.011124236109259564,2024/05/18
20333,Residuos no renovables,No-Renovable,2787.575,0.010679368716610488,2024/05/19
20334,Residuos no renovables,No-Renovable,2937.4495,0.011109906892065737,2024/05/20
20335,Residuos no renovables,No-Renovable,3288.9675,0.012507706847661249,2024/05/21
20336,Residuos no renovables,No-Renovable,3297.6865,0.012943759370803309,2024/05/22
20337,Residuos no renovables,No-Renovable,3429.5985,0.013984417475983002,2024/05/23
20338,Residuos no renovables,No-Renovable,3497.345,0.013832647910249312,2024/05/24
20339,Residuos no renovables,No-Renovable,3087.259,0.012571942832389686,2024/05/25
20340,Residuos no renovables,No-Renovable,2901.5135,0.012006364713357736,2024/05/26
20341,Residuos no renovables,No-Renovable,2760.9755,0.010370198001006593,2024/05/27
20342,Residuos no renovables,No-Renovable,2900.8915,0.010661393358740287,2024/05/28
20343,Residuos no renovables,No-Renovable,2927.7945,0.010123521876975159,2024/05/29
20344,Residuos no renovables,No-Renovable,2697.184,0.010011108974703996,2024/05/30
20345,Residuos no renovables,No-Renovable,2266.279,0.009186063347717127,2024/05/31
20346,Residuos no renovables,No-Renovable,2531.671,0.010973435784737619,2024/06/01
20347,Residuos no renovables,No-Renovable,2458.9445,0.01087906003578433,2024/06/02
20348,Residuos no renovables,No-Renovable,2416.0785,0.009870131045814686,2024/06/03
20349,Residuos no renovables,No-Renovable,2740.8455,0.009431917012965462,2024/06/04
20350,Residuos no renovables,No-Renovable,3352.8155,0.010617567492680075,2024/06/05
20351,Residuos no renovables,No-Renovable,3388.562,0.010851019982819612,2024/06/06
20352,Residuos no renovables,No-Renovable,3655.6225,0.012472004286704797,2024/06/07
20353,Residuos no renovables,No-Renovable,4100.434,0.014497812972981966,2024/06/08
20354,Residuos no renovables,No-Renovable,3837.461,0.015209100866509824,2024/06/09
20355,Residuos no renovables,No-Renovable,3732.571,0.013587574556870569,2024/06/10
20356,Residuos no renovables,No-Renovable,3097.8235,0.011023219099049334,2024/06/11
20357,Residuos no renovables,No-Renovable,3354.1755,0.011621905536553975,2024/06/12
20358,Residuos no renovables,No-Renovable,3851.5895,0.01273981075941243,2024/06/13
20359,Residuos no renovables,No-Renovable,3710.3935,0.012731731127513588,2024/06/14
20360,Residuos no renovables,No-Renovable,3734.335,0.013732897034620814,2024/06/15
20361,Residuos no renovables,No-Renovable,3725.719,0.013407575591726855,2024/06/16
20362,Residuos no renovables,No-Renovable,3806.0125,0.012349551599101956,2024/06/17
20363,Residuos no renovables,No-Renovable,3837.178,0.01159487550703093,2024/06/18
20364,Residuos no renovables,No-Renovable,4013.597,0.011729039099097841,2024/06/19
20365,Residuos no renovables,No-Renovable,4349.079,0.013186367804014243,2024/06/20
20366,Residuos no renovables,No-Renovable,4216.2135,0.012574005334892826,2024/06/21
20367,Residuos no renovables,No-Renovable,3595.811,0.01163992719509692,2024/06/22
20368,Residuos no renovables,No-Renovable,3440.237,0.011660286319620121,2024/06/23
20369,Residuos no renovables,No-Renovable,3747.434,0.01205332005389484,2024/06/24
20370,Residuos no renovables,No-Renovable,3909.151,0.011465162550191949,2024/06/25
20371,Residuos no renovables,No-Renovable,4010.8665,0.011420604269933625,2024/06/26
20372,Residuos no renovables,No-Renovable,4254.775,0.011954390467593725,2024/06/27
20373,Residuos no renovables,No-Renovable,4226.892,0.012554259763977506,2024/06/28
20374,Residuos no renovables,No-Renovable,4133.2705,0.013093513332386201,2024/06/29
20375,Residuos no renovables,No-Renovable,4213.131,0.01353018231939872,2024/06/30
20376,Residuos no renovables,No-Renovable,4011.749,0.012798889599422714,2024/07/01
20377,Residuos no renovables,No-Renovable,3442.832,0.01088658209764887,2024/07/02
20378,Residuos no renovables,No-Renovable,4278.9595,0.01309442727068603,2024/07/03
20379,Residuos no renovables,No-Renovable,4023.9865,0.012152143590584865,2024/07/04
20380,Residuos no renovables,No-Renovable,3822.722,0.011606617404373474,2024/07/05
20381,Residuos no renovables,No-Renovable,3705.075,0.012750289394738702,2024/07/06
20382,Residuos no renovables,No-Renovable,3646.907,0.012430772347364543,2024/07/07
20383,Residuos no renovables,No-Renovable,3781.4575,0.011452087589197154,2024/07/08
20384,Residuos no renovables,No-Renovable,4834.568,0.014214824090314037,2024/07/09
20385,Residuos no renovables,No-Renovable,4894.824,0.013064173323887431,2024/07/10
20386,Residuos no renovables,No-Renovable,4644.72,0.012538521293822541,2024/07/11
20387,Residuos no renovables,No-Renovable,3570.3755,0.011251847446888298,2024/07/12
